Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان رضوئ,خليل آباد,مركزئ,حومه,محمداباد,227,665,344,321
خراسان رضوئ,خليل آباد,مركزئ,حومه,هاشم اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,پيرسرخ,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,تيغ سبز,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,حجت اباد/كلاته خان,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,صالحي زيرسنگ,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,كاريزك,261,820,421,399
خراسان رضوئ,خليل آباد,مركزئ,حومه,كلاته شاه حسن,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,كلاته شوكتي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,كلاته لوشي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,حومه,ملاغلامحسن,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,                                                                                                                                                                                                        ,"2,748","8,441","4,328","4,113"
خراسان رضوئ,خليل آباد,مركزئ,رستاق,نقاب,780,"2,556","1,354","1,202"
خراسان رضوئ,خليل آباد,مركزئ,رستاق,تقي اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,تك ني,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,حاجبي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,زين اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,سعداباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,سيداباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,صالحي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كلاته شادي,281,814,421,393
خراسان رضوئ,خليل آباد,مركزئ,رستاق,ابراهيم اباد,681,"2,050","1,023","1,027"
خراسان رضوئ,خليل آباد,مركزئ,رستاق,بزنجرد,402,"1,245",636,609
خراسان رضوئ,خليل آباد,مركزئ,رستاق,شمس اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,صادق اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,عزت اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كلاته حجره,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كلاته شور,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,اسماعيل اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,اصغراباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,حسن اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,رحمت اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,شورو,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,قاسم اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كدوباير,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,گل گير,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,مخلي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,ميراباد,268,812,401,411
خراسان رضوئ,خليل آباد,مركزئ,رستاق,ميرمحمدي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,هفت خانه,153,428,224,204
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كلاته علم,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,گزاباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,فضل اباد,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,خرگوشي,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كلاته نايو,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,كلاته اقل شور,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,مخزن آب,0,0,0,0
خراسان رضوئ,خليل آباد,مركزئ,رستاق,حسين اباد,183,536,269,267
خراسان رضوئ,خليل آباد,مركزئ,خليل آباد,                                                                                                                                                                                                        ,"4,094","12,751","6,318","6,433"
خراسان رضوئ,مه ولات,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"15,844","51,409","26,027","25,382"
خراسان رضوئ,مه ولات,شادمهر,                                                                                                    ,                                                                                                                                                                                                        ,"5,003","15,753","7,980","7,773"
خراسان رضوئ,مه ولات,شادمهر,ازغند,                                                                                                                                                                                                        ,"2,498","7,578","3,813","3,765"
خراسان رضوئ,مه ولات,شادمهر,ازغند,قلعه جوق,139,293,131,162
خراسان رضوئ,مه ولات,شادمهر,ازغند,چنار,248,747,363,384
خراسان رضوئ,مه ولات,شادمهر,ازغند,ازغند,440,"1,280",652,628
خراسان رضوئ,مه ولات,شادمهر,ازغند,دشت دانيال,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,ازغند,علي ابادعليا,173,560,287,273
خراسان رضوئ,مه ولات,شادمهر,ازغند,قلعه نو,107,384,201,183
خراسان رضوئ,مه ولات,شادمهر,ازغند,گلستان,158,541,306,235
خراسان رضوئ,مه ولات,شادمهر,ازغند,سلطان اباد,283,880,448,432
خراسان رضوئ,مه ولات,شادمهر,ازغند,علي ابادسفلي,138,470,238,232
خراسان رضوئ,مه ولات,شادمهر,ازغند,علي ابادوسط,63,212,104,108
خراسان رضوئ,مه ولات,شادمهر,ازغند,حسن قاضي,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,ازغند,خوشدره,200,565,280,285
خراسان رضوئ,مه ولات,شادمهر,ازغند,زرمهر,277,794,382,412
خراسان رضوئ,مه ولات,شادمهر,ازغند,اسكندراباد,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,ازغند,الي,151,473,236,237
خراسان رضوئ,مه ولات,شادمهر,ازغند,زرنوخ,33,106,55,51
خراسان رضوئ,مه ولات,شادمهر,ازغند,ظهيرابادپائين,88,273,130,143
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,                                                                                                                                                                                                        ,"1,354","4,350","2,212","2,138"
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,دوغ اباد,915,"2,780","1,385","1,395"
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,انرگ,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,بوسعد,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,پشت اب نظام,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,چهل سر,28,82,39,43
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,حسين ابادمحب علي,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,شاهرگ,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,فلج,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,مقبل,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,نصراباد,24,75,39,36
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,ابراهيم اباد,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,سدشهيدرجائي,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,سدشهيدباهنر,0,0,0,0
خراسان رضوئ,مه ولات,شادمهر,مه ولات شمالي,احمداباد,387,"1,413",749,664
خراسان رضوئ,مه ولات,شادمهر,شادمهر,                                                                                                                                                                                                        ,"1,151","3,825","1,955","1,870"
خراسان رضوئ,مه ولات,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"10,841","35,656","18,047","17,609"
