Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
لرستان,اليگودرز,بشارت,ذلقي غربي,سه پلان,9,35,19,16
لرستان,اليگودرز,بشارت,ذلقي غربي,سيدحسن,8,37,16,21
لرستان,اليگودرز,بشارت,ذلقي غربي,کوليرمه,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,اب کلاه,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,اب گزگ,13,54,28,26
لرستان,اليگودرز,بشارت,ذلقي غربي,الون عباسي,27,101,49,52
لرستان,اليگودرز,بشارت,ذلقي غربي,ايلرد,22,108,47,61
لرستان,اليگودرز,بشارت,ذلقي غربي,پزپايين,43,160,82,78
لرستان,اليگودرز,بشارت,ذلقي غربي,پز بالا,65,284,148,136
لرستان,اليگودرز,بشارت,ذلقي غربي,پزوسطي,44,221,120,101
لرستان,اليگودرز,بشارت,ذلقي غربي,پس دز,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,پشت بيشه,0,0,0,0
لرستان,اليگودرز,بشارت,ذلقي غربي,جنگل بلند,0,0,0,0
لرستان,اليگودرز,بشارت,ذلقي غربي,چلان,18,67,37,30
لرستان,اليگودرز,بشارت,ذلقي غربي,خورخفت,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,داودک,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,دم دم,4,18,13,5
لرستان,اليگودرز,بشارت,ذلقي غربي,دره چين,32,171,87,84
لرستان,اليگودرز,بشارت,ذلقي غربي,سراستانه,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,سرچات داودک,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,سوي,5,23,12,11
لرستان,اليگودرز,بشارت,ذلقي غربي,عباسي,7,39,21,18
لرستان,اليگودرز,بشارت,ذلقي غربي,فيل بوستان,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,کرت,5,18,9,9
لرستان,اليگودرز,بشارت,ذلقي غربي,کل گاه,4,19,10,9
لرستان,اليگودرز,بشارت,ذلقي غربي,گله گه,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,گلي کرت,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,گله کور,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,گزستان,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,ليرپيري,0,0,0,0
لرستان,اليگودرز,بشارت,ذلقي غربي,ليروک,48,205,109,96
لرستان,اليگودرز,بشارت,ذلقي غربي,مودل,4,26,10,16
لرستان,اليگودرز,بشارت,ذلقي غربي,ميان روبه,0,0,0,0
لرستان,اليگودرز,بشارت,ذلقي غربي,احمدحسن,*         ,*         ,*         ,*         
لرستان,اليگودرز,بشارت,ذلقي غربي,پل چي,4,21,11,10
لرستان,اليگودرز,بشارت,ذلقي غربي,امامزاده محمدحسن,28,141,71,70
لرستان,اليگودرز,بشارت,ذلقي غربي,گوشه,0,0,0,0
لرستان,اليگودرز,بشارت,ذلقي غربي,جلکان,0,0,0,0
لرستان,اليگودرز,بشارت,ذلقي غربي,چال طلا,12,62,34,28
لرستان,اليگودرز,بشارت,ذلقي غربي,چيتي,9,39,20,19
لرستان,اليگودرز,بشارت,ذلقي غربي,رادز,7,31,17,14
لرستان,اليگودرز,بشارت,ذلقي غربي,رضايي,8,31,15,16
لرستان,اليگودرز,بشارت,ذلقي غربي,فيلا,9,47,24,23
لرستان,اليگودرز,بشارت,ذلقي غربي,تله رزه,10,35,20,15
لرستان,اليگودرز,بشارت,ذلقي غربي,ني بدر,4,20,10,10
لرستان,اليگودرز,بشارت,ذلقي غربي,ده مورت,9,45,20,25
لرستان,اليگودرز,بربرود غربي,                                                                                                    ,                                                                                                                                                                                                        ,"2,467","9,335","4,791","4,544"
لرستان,اليگودرز,بربرود غربي,بربرودغربي,                                                                                                                                                                                                        ,"1,570","6,029","3,098","2,931"
لرستان,اليگودرز,بربرود غربي,بربرودغربي,جوشان,68,243,81,162
لرستان,اليگودرز,بربرود غربي,بربرودغربي,ززم,349,"1,386",729,657
لرستان,اليگودرز,بربرود غربي,بربرودغربي,ايونده,10,40,16,24
لرستان,اليگودرز,بربرود غربي,بربرودغربي,چهارچشمه,0,0,0,0
لرستان,اليگودرز,بربرود غربي,بربرودغربي,حوزيان,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,بربرودغربي,شمس اباد,0,0,0,0
لرستان,اليگودرز,بربرود غربي,بربرودغربي,کهريزسرخ,22,85,51,34
لرستان,اليگودرز,بربرود غربي,بربرودغربي,داريچه,30,116,55,61
لرستان,اليگودرز,بربرود غربي,بربرودغربي,فيقان,48,173,92,81
لرستان,اليگودرز,بربرود غربي,بربرودغربي,گوران,31,134,70,64
لرستان,اليگودرز,بربرود غربي,بربرودغربي,مشکک,21,67,35,32
لرستان,اليگودرز,بربرود غربي,بربرودغربي,شاهپوراباد,404,"1,522",798,724
لرستان,اليگودرز,بربرود غربي,بربرودغربي,انوج بالا,18,53,28,25
لرستان,اليگودرز,بربرود غربي,بربرودغربي,برم,81,344,162,182
لرستان,اليگودرز,بربرود غربي,بربرودغربي,دهله,10,35,21,14
لرستان,اليگودرز,بربرود غربي,بربرودغربي,سنگ سفيد بسحاق,59,184,96,88
لرستان,اليگودرز,بربرود غربي,بربرودغربي,تيران,65,241,114,127
لرستان,اليگودرز,بربرود غربي,بربرودغربي,حاجي ابادبسحاق,15,56,26,30
لرستان,اليگودرز,بربرود غربي,بربرودغربي,ده سلمان,17,59,30,29
لرستان,اليگودرز,بربرود غربي,بربرودغربي,ده نوخواجه شکراله,10,36,17,19
لرستان,اليگودرز,بربرود غربي,بربرودغربي,دهله صوفيان,15,55,29,26
لرستان,اليگودرز,بربرود غربي,بربرودغربي,صالح صغير,15,75,43,32
لرستان,اليگودرز,بربرود غربي,بربرودغربي,شريف اباد,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,بربرودغربي,شهريار,18,81,46,35
لرستان,اليگودرز,بربرود غربي,بربرودغربي,علي اباد,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,بربرودغربي,فيروزاباد,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,بربرودغربي,قاسم اباد,16,66,39,27
لرستان,اليگودرز,بربرود غربي,بربرودغربي,قشلاق بالا,0,0,0,0
لرستان,اليگودرز,بربرود غربي,بربرودغربي,قلعه پيري,4,14,10,4
لرستان,اليگودرز,بربرود غربي,بربرودغربي,کيورز بالا,17,60,29,31
لرستان,اليگودرز,بربرود غربي,بربرودغربي,کيورز پايين,102,421,235,186
لرستان,اليگودرز,بربرود غربي,بربرودغربي,گله وند,54,221,100,121
لرستان,اليگودرز,بربرود غربي,بربرودغربي,همايي,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,بربرودغربي,چشمه مرواريد,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,بربرودغربي,اسلام آباد / حاجي آباد بالا,7,32,17,15
لرستان,اليگودرز,بربرود غربي,بربرودغربي,انوج پايين,7,23,14,9
لرستان,اليگودرز,بربرود غربي,بربرودغربي,علي آباد دره مشک,8,27,15,12
لرستان,اليگودرز,بربرود غربي,بربرودغربي,کيچه,8,29,22,7
لرستان,اليگودرز,بربرود غربي,بربرودغربي,کيورزجلوگير,7,25,11,14
لرستان,اليگودرز,بربرود غربي,بربرودغربي,کيورز اميرآباد,15,61,31,30
لرستان,اليگودرز,بربرود غربي,بربرودغربي,ده ميرزا قلي,7,23,11,12
لرستان,اليگودرز,بربرود غربي,چشمه پر,                                                                                                                                                                                                        ,897,"3,306","1,693","1,613"
لرستان,اليگودرز,بربرود غربي,چشمه پر,جهانخوش,63,227,111,116
لرستان,اليگودرز,بربرود غربي,چشمه پر,چرباس,43,163,82,81
لرستان,اليگودرز,بربرود غربي,چشمه پر,خان اباد,137,498,259,239
لرستان,اليگودرز,بربرود غربي,چشمه پر,خمستان,42,157,86,71
لرستان,اليگودرز,بربرود غربي,چشمه پر,خيراباد,54,233,114,119
لرستان,اليگودرز,بربرود غربي,چشمه پر,اب باريک,12,37,21,16
لرستان,اليگودرز,بربرود غربي,چشمه پر,پيردزگاه,51,194,97,97
لرستان,اليگودرز,بربرود غربي,چشمه پر,چغاگرگ,78,275,141,134
لرستان,اليگودرز,بربرود غربي,چشمه پر,چشمه پر,124,517,277,240
لرستان,اليگودرز,بربرود غربي,چشمه پر,خليل اباد,*         ,*         ,*         ,*         
لرستان,اليگودرز,بربرود غربي,چشمه پر,دم کمر,16,50,19,31
لرستان,اليگودرز,بربرود غربي,چشمه پر,ده جاني,10,28,14,14
لرستان,اليگودرز,بربرود غربي,چشمه پر,ده نواليگر,42,143,69,74
لرستان,اليگودرز,بربرود غربي,چشمه پر,گل بهاراتابکي,29,100,51,49
لرستان,اليگودرز,بربرود غربي,چشمه پر,گل بهاراحمداباد,0,0,0,0
