Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
اصفهان,تيران وکرون,کرون,کرون عليا,کردسفلي,229,685,359,326
اصفهان,تيران وکرون,کرون,کرون عليا,قلعه ناظر,403,"1,289",677,612
اصفهان,تيران وکرون,کرون,کرون عليا,امامزاده بابالنگر,0,0,0,0
اصفهان,تيران وکرون,کرون,کرون عليا,چشمه احمدرضا,136,379,194,185
اصفهان,تيران وکرون,کرون,کرون عليا,دوتو,212,670,349,321
اصفهان,تيران وکرون,کرون,کرون عليا,باغ کازروني,0,0,0,0
اصفهان,تيران وکرون,کرون,کرون عليا,مزرعه مقصودآباد,0,0,0,0
اصفهان,تيران وکرون,کرون,کرون عليا,دولت آباد,540,"1,772",923,849
اصفهان,تيران وکرون,کرون,کرون عليا,تقي آباد,53,146,77,69
اصفهان,تيران وکرون,کرون,کرون عليا,کردعليا,178,514,270,244
اصفهان,تيران وکرون,کرون,کرون عليا,دره بيد,378,"1,312",684,628
اصفهان,تيران وکرون,کرون,کرون عليا,مرغداري ابوطالب محسني,0,0,0,0
اصفهان,تيران وکرون,کرون,کرون عليا,گنهران,246,752,387,365
اصفهان,تيران وکرون,کرون,کرون عليا,مجموعه چاههاي کشاورزي نيلاب,0,0,0,0
اصفهان,تيران وکرون,کرون,عسگران,                                                                                                                                                                                                        ,"1,462","4,858","2,515","2,343"
اصفهان,تيران وکرون,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"12,556","38,889","19,897","18,992"
اصفهان,تيران وکرون,مرکزي,رضوانيه,                                                                                                                                                                                                        ,"1,284","3,837","2,111","1,726"
اصفهان,تيران وکرون,مرکزي,رضوانيه,علي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,جاجا,75,220,101,119
اصفهان,تيران وکرون,مرکزي,رضوانيه,دربند,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,عطاآباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مجتمع صنعتي معدني انجيره,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مزرعه مستشاريه,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,معدن انجيره,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,منطقه صنعتي اسفيدواجان,135,358,358,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,همت آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,حافظيه,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,قميشلو,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مزرعه چاخمانک,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,منطقه تعميرگاهي شهيد چمران,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,شهرک صنعتي تيران,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مجموعه گاوداري هاي جاجا,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,دانشگاه علمي کاربردي تيران,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مزرعه شهريار,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,احمدآباد,4,11,6,5
اصفهان,تيران وکرون,مرکزي,رضوانيه,پيرقلي عليا,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,پيرقلي سفلي,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,جعفرآباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,جمال آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,ملکي,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,حجت آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,حسين آباددره حشم,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,هلاب,10,22,14,8
اصفهان,تيران وکرون,مرکزي,رضوانيه,حيدرآباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,رحمت آباد,29,91,49,42
اصفهان,تيران وکرون,مرکزي,رضوانيه,فرح آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,قلعه ساربان,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,قلعه مرغ,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,کهريزلطفي,5,16,10,6
اصفهان,تيران وکرون,مرکزي,رضوانيه,گاوکش,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,محمودآباد,*         ,*         ,*         ,*         
اصفهان,تيران وکرون,مرکزي,رضوانيه,تقي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,عزيزآباد,169,498,245,253
اصفهان,تيران وکرون,مرکزي,رضوانيه,علي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,قره تپه,44,137,71,66
اصفهان,تيران وکرون,مرکزي,رضوانيه,مزرعه اسلام آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,کتي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,چاه دره حشم,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,عباس آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,حسين آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مزرعه قلعه فولادي,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,قادرآباد,*         ,*         ,*         ,*         
اصفهان,تيران وکرون,مرکزي,رضوانيه,مجموعه مرغداري هاي کتي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,معدن شن و ماسه هوشنگ پاک دامن,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,معدن سنگ شکن کتي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,مجموعه دامداري ها و مرغداري هاي شمال کتي آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,رضوانيه,آب پونه,247,785,396,389
اصفهان,تيران وکرون,مرکزي,رضوانيه,الله آباد,25,73,31,42
اصفهان,تيران وکرون,مرکزي,رضوانيه,حسن آبادکهنه,9,20,9,11
اصفهان,تيران وکرون,مرکزي,رضوانيه,قلعه عرب,*         ,*         ,*         ,*         
اصفهان,تيران وکرون,مرکزي,رضوانيه,قلعه موسي خان,33,101,51,50
اصفهان,تيران وکرون,مرکزي,رضوانيه,حسن آبادابريزه,436,"1,337",686,651
اصفهان,تيران وکرون,مرکزي,رضوانيه,فضل آباد,56,146,72,74
اصفهان,تيران وکرون,مرکزي,رضوانيه,مزرعه لاي مان,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,                                                                                                                                                                                                        ,"3,179","9,743","4,981","4,762"
اصفهان,تيران وکرون,مرکزي,ورپشت,تندران,411,"1,208",624,584
اصفهان,تيران وکرون,مرکزي,ورپشت,چشمه زلول,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,چاه زلول,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,منطقه صنعتي ورپشت,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,مرغداري شاهمرادي,*         ,*         ,*         ,*         
اصفهان,تيران وکرون,مرکزي,ورپشت,صحرا بالا,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,ورپشت,945,"2,759","1,397","1,362"
اصفهان,تيران وکرون,مرکزي,ورپشت,گاوداري حيدر شاه مرادي,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,جعفرآباد,255,758,384,374
اصفهان,تيران وکرون,مرکزي,ورپشت,هومان,483,"1,536",788,748
اصفهان,تيران وکرون,مرکزي,ورپشت,مجموعه مرغداري و گاوداري هاي هومان,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,خيرآباد,289,919,466,453
اصفهان,تيران وکرون,مرکزي,ورپشت,جوجو,0,0,0,0
اصفهان,تيران وکرون,مرکزي,ورپشت,خرمنان,588,"1,884",970,914
اصفهان,تيران وکرون,مرکزي,ورپشت,خميران,207,677,350,327
اصفهان,تيران وکرون,مرکزي,ورپشت,عباس آباد,0,0,0,0
اصفهان,تيران وکرون,مرکزي,تيران,                                                                                                                                                                                                        ,"6,880","21,703","10,978","10,725"
اصفهان,تيران وکرون,مرکزي,رضوانشهر,                                                                                                                                                                                                        ,"1,213","3,606","1,827","1,779"
اصفهان,چادگان,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"9,833","32,479","16,554","15,925"
