Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
کرمانشاه,سنقر,کليايي,کيونانات,پيرمحمد,16,52,31,21
کرمانشاه,سنقر,کليايي,کيونانات,چشمه باد,19,57,26,31
کرمانشاه,سنقر,کليايي,کيونانات,چشمه زنگي,29,118,57,61
کرمانشاه,سنقر,کليايي,کيونانات,چنگيزه,53,154,82,72
کرمانشاه,سنقر,کليايي,کيونانات,سه قولان,7,19,7,12
کرمانشاه,سنقر,کليايي,کيونانات,کاهل اباد,13,40,20,20
کرمانشاه,سنقر,کليايي,کيونانات,کشکمير,21,63,32,31
کرمانشاه,سنقر,کليايي,کيونانات,سرکشکمير,22,82,40,42
کرمانشاه,سنقر,کليايي,کيونانات,کيونان,82,238,113,125
کرمانشاه,سنقر,کليايي,کيونانات,مزرعه تازه اباد,0,0,0,0
کرمانشاه,سنقر,کليايي,کيونانات,اکبراباد,57,177,82,95
کرمانشاه,سنقر,کليايي,کيونانات,باقر اباد,26,80,38,42
کرمانشاه,سنقر,کليايي,کيونانات,پشت دربند,19,57,28,29
کرمانشاه,سنقر,کليايي,کيونانات,پنبه دول,0,0,0,0
کرمانشاه,سنقر,کليايي,کيونانات,خانقاه سفلي,38,103,50,53
کرمانشاه,سنقر,کليايي,کيونانات,خانقاه عليا,32,109,49,60
کرمانشاه,سنقر,کليايي,کيونانات,خانقاه وسطي,35,114,57,57
کرمانشاه,سنقر,کليايي,کيونانات,قشلاق سرداراشرف,21,68,32,36
کرمانشاه,سنقر,کليايي,کيونانات,مزرعه کاني باباپير,0,0,0,0
کرمانشاه,سنقر,کليايي,کيونانات,کهريز حاج خانمراد,21,72,36,36
کرمانشاه,سنقر,کليايي,کيونانات,لنجاب,43,327,252,75
کرمانشاه,سنقر,کليايي,کيونانات,اگاه سفلي,25,84,40,44
کرمانشاه,سنقر,کليايي,کيونانات,باقله سفلي,26,80,37,43
کرمانشاه,سنقر,کليايي,کيونانات,تپه اسماعيل,36,108,53,55
کرمانشاه,سنقر,کليايي,کيونانات,چشمه خسرو,25,90,44,46
کرمانشاه,سنقر,کليايي,کيونانات,سامله,66,225,114,111
کرمانشاه,سنقر,کليايي,کيونانات,سرخم,23,68,28,40
کرمانشاه,سنقر,کليايي,کيونانات,قول دره,33,113,52,61
کرمانشاه,سنقر,کليايي,کيونانات,ورج,10,32,17,15
کرمانشاه,سنقر,کليايي,کيونانات,ويژه,31,99,53,46
کرمانشاه,سنقر,کليايي,کيونانات,سمن بان,62,213,113,100
کرمانشاه,سنقر,کليايي,سطر,                                                                                                                                                                                                        ,325,"1,048",484,564
کرمانشاه,قصرشيرين,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"6,903","23,929","12,747","11,182"
کرمانشاه,قصرشيرين,سومار,                                                                                                    ,                                                                                                                                                                                                        ,45,557,544,13
کرمانشاه,قصرشيرين,سومار,سومار,                                                                                                                                                                                                        ,36,377,367,10
کرمانشاه,قصرشيرين,سومار,سومار,نفت شهر,6,184,184,0
کرمانشاه,قصرشيرين,سومار,سومار,چقاامان,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,کله جوب,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,چشمه مکي تاريوند,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,ني پهن,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,ممردو,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,گزين,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,ملاجعفر,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,ممريک,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,دارويس علي,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,شتران,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,ممرسه,6,13,9,4
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه نيروي انتظامي قلعه جوق,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي سان و پا,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي سلمان کشته,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي چقا شيرگه,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي سه تپان,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي گمرک نو,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي چقا حمام,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي حيدر اباد,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,دواب سومار,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه نيروي انتظامي تپه گل,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي رضا اباد,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه انتظامي خسرو اباد,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه نيروي انتظامي خان ليلي,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه مرزي سومار,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,کارخانه شن وماسه بوستان راه,0,0,0,0
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه ژاله پناه,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه تپه شيرو,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,پاسگاه چم نفت,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,سومار,سومار,                                                                                                                                                                                                        ,9,180,177,3
کرمانشاه,قصرشيرين,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"6,688","22,702","11,838","10,864"
کرمانشاه,قصرشيرين,مرکزي,الوند,                                                                                                                                                                                                        ,27,184,165,19
کرمانشاه,قصرشيرين,مرکزي,الوند,برج احمدي,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,تپه سفيد بيگ خور,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,فتح اله اباد,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,خراطها,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,خسروي,11,52,44,8
کرمانشاه,قصرشيرين,مرکزي,الوند,خيل ناصرخان,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,سيدداود,4,9,7,2
کرمانشاه,قصرشيرين,مرکزي,الوند,قلعه سبزي سفلي,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,تازه اباد,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,قلعه شاه ملوک,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,گرصدف عزيزبيگ,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,ولدکشته,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,تپه سفيديکيشان,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,انجيرک,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,تنکاب نو,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,دربندجوق,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,الوند,تازه ابادسفلي,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,کريم اباد,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,الوند,بيمارستان,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,                                                                                                                                                                                                        ,409,"1,508",858,650
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تلمبه خانه شماره 2 نفت,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تازه ابادگراوه,29,95,46,49
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تنگاب نصراباد,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تنگاب کهنه عباس,4,63,63,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تنگابموسي گچي,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تنگ آب خورشيد بگ,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,ايستگاه گام کوه,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,ني پهن سيفاله,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,ني پهن عبداله,21,212,181,31
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,امام حسن سفلي,28,98,47,51
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,امام حسن عليا,19,63,35,28
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,امام حسن وسطي,32,103,50,53
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,بان کنارجهانگير,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,بره بورانجيربان,11,40,21,19
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,کرکهرک,103,317,156,161
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,مزرعه بان قبرستان,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,گراوه اسماعيل,45,155,74,81
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,تازه اباد گراوه نمره 3,*         ,*         ,*         ,*         
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,کارخانه اجرماشيني قوره تو,0,0,0,0
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,سيدسهراب,27,83,44,39
کرمانشاه,قصرشيرين,مرکزي,نصرآباد,سيد سعيد,85,262,129,133
کرمانشاه,قصرشيرين,مرکزي,فتح آباد,                                                                                                                                                                                                        ,779,"2,537","1,288","1,249"
کرمانشاه,قصرشيرين,مرکزي,فتح آباد,امين فتاح بگ,42,124,63,61
کرمانشاه,قصرشيرين,مرکزي,فتح آباد,داربلوط,31,103,47,56
