Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
كرمان,رفسنجان,مركزئ,قاسم آباد,نوبهار,8,24,18,6
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه قوام اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه قنات حميداباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه گلشن سفيدرود,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه هلال احمر,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,قاسم آباد,زين اباد,82,284,148,136
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه موسي اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه حسين ابادشفيع,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,قاسم آباد,بهارستان,5,34,17,17
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه جنت حميداباد,0,0,0,0
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه محمديه,0,0,0,0
كرمان,رفسنجان,مركزئ,قاسم آباد,محمديه,85,286,147,139
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه اكبراباد,0,0,0,0
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه زين اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,قاسم آباد,تلمبه ملك اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,                                                                                                                                                                                                        ,"3,510","12,114","6,419","5,695"
كرمان,رفسنجان,مركزئ,كبوترخان,كريم ابادعليا,635,"2,171","1,108","1,063"
كرمان,رفسنجان,مركزئ,كبوترخان,محمدابادميثم,633,"2,208","1,149","1,059"
كرمان,رفسنجان,مركزئ,كبوترخان,عبدالله اباد,560,"1,805",978,827
كرمان,رفسنجان,مركزئ,كبوترخان,ايستگاه كشاورزي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه امام داد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه برادران ناصريه,5,13,6,7
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه صبوري,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه عباس اباد1,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه قنات فتح اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,مجتمع اب شيرين چهارقريه,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,مجتمع ضنعتي رفسنجان,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,اكبراباد,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه احمدسلطاني,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه ارسطوايراني,9,36,21,15
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه افراز,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه حسن علي محمد,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه حسين غفور,28,55,37,18
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه دانشجو,43,125,71,54
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه ده پناه,41,150,80,70
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه سلطاني,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه سيدآباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه سيداباددق كبوترخان,7,33,19,14
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه سيدرضاعلوي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه عباس صالحي,26,83,46,37
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه علي عسكري,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه كيخسرو,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه مرتضوي  /تلمبه طلايي /,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه همداني,7,23,14,9
كرمان,رفسنجان,مركزئ,كبوترخان,توكل ابادرنجبر,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,حاجي ابادريگ,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,محمداباد,14,64,43,21
كرمان,رفسنجان,مركزئ,كبوترخان,وسيل اباد,22,76,38,38
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه همت اباد,4,14,9,5
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه حق اب,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه عباس اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه هرمز,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه مهديه دق كبوترخان,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,تكنوبخت رفسنجان,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه شهرداري شماره 11,4,19,12,7
كرمان,رفسنجان,مركزئ,كبوترخان,سعيدابادشفيع پور,32,116,58,58
كرمان,رفسنجان,مركزئ,كبوترخان,شركت پرژيران شمسايي,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,شركت اجرپخت,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,مرغدارئ عباس صادقي,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,مجتمع اب اشاميدني حومه شرقي,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,شركت كاشي الماس كويررفسنجان,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,پايگاه توپخانه سپاه,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,انبارشركت تعاوني گاوداران,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,فرودگاه,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,كارخانه سيمان رفسنجان,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,دامدارئ فردوسي,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,مزرعه جوادالائمه,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه محمد اباد,5,22,13,9
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه فتح اباد,20,34,28,6
كرمان,رفسنجان,مركزئ,كبوترخان,مزرعه كيوئ,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,عباس آبادكبوترخان,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,باغ محمود,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,ناصريه بالا,291,"1,001",552,449
كرمان,رفسنجان,مركزئ,كبوترخان,اسلام اباددق,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,اعظم اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,تلمبه حاج اكبررنجبر,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,حاجي اباد,99,361,200,161
كرمان,رفسنجان,مركزئ,كبوترخان,قاسم اباد,38,218,105,113
كرمان,رفسنجان,مركزئ,كبوترخان,نازي اباد,*         ,*         ,*         ,*         
كرمان,رفسنجان,مركزئ,كبوترخان,وارث اباد,0,0,0,0
كرمان,رفسنجان,مركزئ,كبوترخان,كبوترخان,941,"3,282","1,707","1,575"
كرمان,رفسنجان,مركزئ,رفسنجان,                                                                                                                                                                                                        ,"47,013","161,909","83,607","78,302"
كرمان,رفسنجان,مركزئ,مس سرچشمه,                                                                                                                                                                                                        ,"1,862","5,967","3,287","2,680"
كرمان,رفسنجان,كشكوئيه,                                                                                                    ,                                                                                                                                                                                                        ,"6,476","22,133","11,874","10,259"
كرمان,رفسنجان,كشكوئيه,راويز,                                                                                                                                                                                                        ,488,"1,420",699,721
كرمان,رفسنجان,كشكوئيه,راويز,اسپيداران,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,انجيرو,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,باداموئيه,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,باغ سليمان,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,باهيچ,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,بلك,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,بندوان,6,8,4,4
كرمان,رفسنجان,كشكوئيه,راويز,پاكش,6,21,13,8
كرمان,رفسنجان,كشكوئيه,راويز,پشتكوه,6,16,8,8
كرمان,رفسنجان,كشكوئيه,راويز,پوركان,73,212,106,106
كرمان,رفسنجان,كشكوئيه,راويز,تك زه دره كردي,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,جلال اباد,4,10,4,6
كرمان,رفسنجان,كشكوئيه,راويز,چشمه خديجه,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,حاجي اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,حسين اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,خيسوييه,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,دره كردي,42,137,65,72
كرمان,رفسنجان,كشكوئيه,راويز,دستوييه,4,8,4,4
كرمان,رفسنجان,كشكوئيه,راويز,ده پيره,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,ده غياث,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,دهنو,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,راويز,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,رودين,98,270,131,139
كرمان,رفسنجان,كشكوئيه,راويز,زهروييه,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,زهروييه,4,10,7,3
كرمان,رفسنجان,كشكوئيه,راويز,شورزار,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,صالحي,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,عبداله اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,فتح اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,قاسم اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,كم زردي,5,14,8,6
كرمان,رفسنجان,كشكوئيه,راويز,كريم اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,كهن رزان,10,22,9,13
كرمان,رفسنجان,كشكوئيه,راويز,گله مستي,4,14,7,7
كرمان,رفسنجان,كشكوئيه,راويز,لاشادي,4,17,7,10
كرمان,رفسنجان,كشكوئيه,راويز,مارزاباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,مزرعه جوديها,9,21,9,12
كرمان,رفسنجان,كشكوئيه,راويز,مقل اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,ملكي,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,مهاجري,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,نصيراباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,نيمجردوييه,35,110,57,53
كرمان,رفسنجان,كشكوئيه,راويز,شهابيه مرعش,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,گودگز,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,لاقيچي,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,صدراباد,6,16,10,6
كرمان,رفسنجان,كشكوئيه,راويز,اغول گرد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,لاكلاغ,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,ده مشكون,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,رودوپشت باغا,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,رودوبالا,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,تيزه,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,رودوپشتكندر,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,ده حسن موسي,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,كت سيخور,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,اسطاهوييه,29,94,46,48
كرمان,رفسنجان,كشكوئيه,راويز,باباكوه,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,بيد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,حوم الدين,111,330,159,171
كرمان,رفسنجان,كشكوئيه,راويز,دام بهايي,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,ده اسماعيل,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,ده محمدغلامعلي,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,دهوئيه,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,رشوان,4,14,5,9
كرمان,رفسنجان,كشكوئيه,راويز,سهم بيدو,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,سهم اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,سيراب,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,شادي اباد,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,فديج,5,15,8,7
كرمان,رفسنجان,كشكوئيه,راويز,قيه,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,معدن كت حسنو,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,منصوراباد,6,14,6,8
كرمان,رفسنجان,كشكوئيه,راويز,مهجرد,*         ,*         ,*         ,*         
كرمان,رفسنجان,كشكوئيه,راويز,سوراخ جني,0,0,0,0
كرمان,رفسنجان,كشكوئيه,راويز,بهرس,0,0,0,0
كرمان,رفسنجان,كشكوئيه,شريف آباد,                                                                                                                                                                                                        ,"2,045","7,100","3,864","3,236"
كرمان,رفسنجان,كشكوئيه,شريف آباد,تقي اباد,391,"1,397",734,663
