Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
خراسان جنوبي,سرايان,آيسك,آيسك,چاه موتورگلستان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه عميق اتحاد/چاه نيمه عميق اتحاد/,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه نيمه عميق خديوي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض اهنگر,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض حاج موسي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض خاتون,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض دوغار,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض عباس شهسوار,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض عليجان جوني,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,خوشترسفلي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,خوشترعليا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,دوحصاران,293,963,486,477
خراسان جنوبي,سرايان,آيسك,آيسك,شركت سعيداباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت ابياري بركت,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت اسلام اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت اسلامي نوين,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت بهشت اباد/چادر اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت توكل,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت حسين ابادسندل,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت سيدابادعمرويي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت كوثرمخل اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت گلستان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت مغين,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت معصوم اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت معلم,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,ازدك,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,اسپدنگ,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,اسپور,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,انجيربز,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,اويز,8,17,7,10
خراسان جنوبي,سرايان,آيسك,آيسك,بني خانيك,42,100,46,54
خراسان جنوبي,سرايان,آيسك,آيسك,پيش نسايي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,تنگل سفلي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,تنگل عليا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چشمه كربلايي تقي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته حسن برات,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض ته گرد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,زابر,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت ابياري اسلام اباد/موتور قياس,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت اسلام اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت انقلاب,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت جعفري /موتور بند سيرئ,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت مخصوص اباد//بند سرخي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,اردوگاه تربيتي شمس اباد/شمس اباد/,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته حاجي قربان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته سيدامير,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته شاه ولي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته شور,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته كربلائي عباس,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته كربلائي موسي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته كربلايي موسي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته محمدعباس,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته هلاركي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته يحيي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته يعقوب /ميرزا شهاب,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,گزبو,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,منديلي بالا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت مهدي اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,هلرنگ,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,يمبو,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كلاته حاجي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتورعميق رضائيه,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت رفاه عشق اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,گلستان طالقاني,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتوراميرئ الله ابادموتوراميراباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتورسادات,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حوض كج گرده,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,دامداري يعقوبيان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,دامداري علي كوهي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,تلخ اباد/حاجي اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتوررضويه,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت اثني عشر,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه حاج حيدر,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتورجهاد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,دامداري علي اكبراصغرپور,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه موتورحجتيه,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,دامداري علي اكبرامام دادي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كوره اهك جهادسازندگي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,سدشهيدپارسا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه گربك,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت ابياري اسلامي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شركت رفاه,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,مرغداري محمدنوري,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه عميق حسين عربي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,كارخانه اسفالت40 تني شهرداري سرا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتورجواديه (چاه موتورجوادئ ),0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتوردلگشا(موتورقبرستان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,مجتمع دامدارئ سرايان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه عميق زمزم,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه جنت,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,شهرك صنعتي سرايان,5,47,11,36
خراسان جنوبي,سرايان,آيسك,آيسك,چشمه سيد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,بغداده,548,"1,808",893,915
خراسان جنوبي,سرايان,آيسك,آيسك,تلمبه اميرزاده,*         ,*         ,*         ,*         
خراسان جنوبي,سرايان,آيسك,آيسك,تلمبه دوم اميرزاده,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه عميق سعادت,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه مشاع انقلاب,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,حجت اباد,35,109,56,53
خراسان جنوبي,سرايان,آيسك,آيسك,شركت اثني عشر/موتور بقالي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,عمرويي,106,352,174,178
خراسان جنوبي,سرايان,آيسك,آيسك,تلمبه سوم اميرزاده,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,موتورصداقت,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,تلمبه منبع,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه دامدارئ تقي زاده,0,0,0,0
خراسان جنوبي,سرايان,آيسك,آيسك,چاه جرس,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,                                                                                                                                                                                                        ,706,"1,682",834,848
خراسان جنوبي,سرايان,آيسك,مصعبي,ابامنصوري,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,امين,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,بوسي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,بيشه گان,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,چاهك,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,خاوربالا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,خاورپايين,*         ,*         ,*         ,*         
خراسان جنوبي,سرايان,آيسك,مصعبي,خورزاد,29,56,26,30
خراسان جنوبي,سرايان,آيسك,مصعبي,دره,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,سلام سفلي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,سلام عليا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,كلاته علي محمدبيك,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,منديلي پائين,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,نوبهار,62,148,76,72
خراسان جنوبي,سرايان,آيسك,مصعبي,نوده كريم,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,نوكج,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,هرمزعليا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,استان سياه,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,خانكوك,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,دره پر,22,50,26,24
خراسان جنوبي,سرايان,آيسك,مصعبي,دره تخت سفلي,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,دره تخت عليا,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,علي اباد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,مصعبي,224,576,283,293
خراسان جنوبي,سرايان,آيسك,مصعبي,نرم,27,60,31,29
خراسان جنوبي,سرايان,آيسك,مصعبي,نوده,59,111,45,66
خراسان جنوبي,سرايان,آيسك,مصعبي,كلاته صمد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,كوه سفيد,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,تك سنگك,0,0,0,0
خراسان جنوبي,سرايان,آيسك,مصعبي,كريمو,282,679,346,333
خراسان جنوبي,سرايان,آيسك,سرايان,                                                                                                                                                                                                        ,"4,130","13,795","6,945","6,850"
خراسان جنوبي,سرايان,آيسك,آيسك,                                                                                                                                                                                                        ,"1,639","5,143","2,580","2,563"
خراسان جنوبي,سرايان,سه قلعه,                                                                                                    ,                                                                                                                                                                                                        ,"2,480","8,431","4,177","4,254"
خراسان جنوبي,سرايان,سه قلعه,دوكوهه,                                                                                                                                                                                                        ,170,631,317,314
