Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
سمنان,ميامي,کالپوش,نردين,چشمه ني,0,0,0,0
سمنان,ميامي,کالپوش,نردين,حق الخواجه,235,741,379,362
سمنان,ميامي,کالپوش,نردين,خان علي خان,0,0,0,0
سمنان,ميامي,کالپوش,نردين,مزرعه دشتيان,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان پرويزملاخاني شماره 1,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان حاج علي اصغرنديمي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان حاج محمدحسن وشركا,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان پرويزملاخاني شماره 2,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان جغتاييها,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سنجه اي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,قوري دره پائين,0,0,0,0
سمنان,ميامي,کالپوش,نردين,كاريزلي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,گزه سوئي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,گميش,0,0,0,0
سمنان,ميامي,کالپوش,نردين,مزرعه رجبي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,نادان تپه,0,0,0,0
سمنان,ميامي,کالپوش,نردين,مزرعه بسته,0,0,0,0
سمنان,ميامي,کالپوش,نردين,مزرعه حاج محموداسماعيلي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,مزرعه شيخ سعيدصادق زاده,0,0,0,0
سمنان,ميامي,کالپوش,نردين,مزرعه محمدسجادي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,ميدانجيق,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان پرويز ملاخاني شماره 2,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان فرخ مقصودي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان رضواني,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان محمدرضواني,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان قاهري,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان حاج علي نوروزي,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان دكتر حسيني,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان محمدرجب زاده,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان رجبعلي محمديان,0,0,0,0
سمنان,ميامي,کالپوش,نردين,سازمان مرادعلي حميدئ,0,0,0,0
سمنان,ميامي,کالپوش,نردين,نردين,"1,290","3,758","1,935","1,823"
سمنان,ميامي,کالپوش,نردين,تلوين,620,"1,894",932,962
سمنان,ميامي,کالپوش,نردين,گلستان,161,519,265,254
سمنان,سرخه,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"5,330","15,523","7,867","7,656"
سمنان,سرخه,سرخه,                                                                                                    ,                                                                                                                                                                                                        ,"5,330","15,523","7,867","7,656"
سمنان,سرخه,سرخه,لاسگرد,                                                                                                                                                                                                        ,740,"1,973",997,976
سمنان,سرخه,سرخه,لاسگرد,اسد آباد,44,121,60,61
سمنان,سرخه,سرخه,لاسگرد,امير آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,ايستگاه سرخدشت,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,ايستگاه لاهورد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,بخش آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,بيابانک,103,250,119,131
سمنان,سرخه,سرخه,لاسگرد,بيدان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,بي سيم شماره 3مخابرات,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,غياث آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,جمشيد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,رضا آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,جهان آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,چالدان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,حاجي آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,حاجي آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه حسين اباد/صادق اباد/,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,دامداري سفيددشت,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,دهاقين,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه حسين آباد/ صادق آبا,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,سفيدميدان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه سعادت آبا,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,سنجده,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,سيد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کوره آجر قد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کوره آجر وحدت,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شوراب,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه صفاييه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,صوفي آباد,46,154,90,64
سمنان,سرخه,سرخه,لاسگرد,طالب آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,عبداله آباد بالا,39,96,44,52
سمنان,سرخه,سرخه,لاسگرد,عبداله آباد پايين,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,عطيه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,علي آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,قادر آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کارخانه سمنان گچ,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کارخانه گچ لاسجرد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه لهرد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,محمد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,محمد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,محمود آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مراد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مسيح آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مظفر آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,معدن گچ زيوان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مه آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه مهدي آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,نصر آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,نظامي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,نيم ايستگاه سفيدميدان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,همت آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کوره آجر سرخه دژ,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,رستوران لقمه سرا,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کارخانه گچ رنگين کمان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کارخانه سيم و کابل شاهين,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,دامداري مجيدي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري سيه چشم,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري شفق,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري عزت پيوندي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري محمدعرب شماره 1,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,مرغداري شرکت تعاوني شماره 7,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه ابراهيم پيوندي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,رستوران جمشيد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت مرغ گوشتي کاشو,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,ناحيه صنعتي سرخه,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,شرکت کشاورزي دامپروري ديمه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت توليدي کشاورزي دشت,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گروه مشاعي ثارالله,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گاوداري مونسان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گروه مشاعي کوثر,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت مرغداري سپيدکالکي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت تعاوني مرغ گوشتي گروه يک افق,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت تعاوني مرغداران سمنان نوين,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,جواد آباد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري چاووش,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري کيميانصر,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,مرغداري افق کوير,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,مرغداري مرغ ريز,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت مرغ سپيدبال وطن,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت تعاوني مرغ توکل,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,شرکت سمنان جوجه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گاوداري اسيري,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري جهان اباد سرخه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کارخانه پودر ميکرو نيزه صنعتي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت سمنان تيهو(کشتارگاه ),0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت تعاوني سور مرغ,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کشتارگاه صنعتي طيور,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري سرخه کوير,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت کشت و صنعت کومش گستر,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,شرکت تعاوني مرغداري فرداد,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گاوداري عربيان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,دامپروري گوهردشت,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شرکت کربنات سديم,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه آب برچي,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,اسفرزنه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,آل دره,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,امامزاده محمدبن زيد,25,76,43,33
سمنان,سرخه,سرخه,لاسگرد,امامزاده مصيب,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,ايچ,37,75,35,40
سمنان,سرخه,سرخه,لاسگرد,برکيان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,جوين,56,161,79,82
سمنان,سرخه,سرخه,لاسگرد,دوروان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,رامه دره,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,سينک چال,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,شاه مرگ,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,عربه چال,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مزرعه کچال,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گزه بن,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کهنه ده,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,گيوه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,لاسجرد,382,"1,024",517,507
سمنان,سرخه,سرخه,لاسگرد,ونه مرگ,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,نصردره,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,هفت چشمه,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,تلخ آب,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,خردره,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,کوله,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,ناحيه صنايع روستايي جهاد,*         ,*         ,*         ,*         
سمنان,سرخه,سرخه,لاسگرد,مرغداري شرکت تعاوني شماره 4رمضان,0,0,0,0
سمنان,سرخه,سرخه,لاسگرد,مرغداري احساني,0,0,0,0
سمنان,سرخه,سرخه,هفدر,                                                                                                                                                                                                        ,"1,202","3,599","1,848","1,751"
سمنان,سرخه,سرخه,هفدر,مومن آباد,585,"1,796",936,860
سمنان,سرخه,سرخه,هفدر,آب  دلواد,0,0,0,0
سمنان,سرخه,سرخه,هفدر,اروانه,145,437,211,226
سمنان,سرخه,سرخه,هفدر,استالي,0,0,0,0
سمنان,سرخه,سرخه,هفدر,اشني,0,0,0,0
سمنان,سرخه,سرخه,هفدر,افتر,410,"1,222",632,590
سمنان,سرخه,سرخه,هفدر,امامزاده عبداله,61,141,66,75
سمنان,سرخه,سرخه,هفدر,پسکاردره,0,0,0,0
