Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,ينگجه,252,780,402,378
آذربايجان شرقي,عجب شير,قلعه چاي,کوهستان,چهاربرود / چروري/,235,855,436,419
آذربايجان شرقي,عجب شير,قلعه چاي,جوان قلعه,                                                                                                                                                                                                        ,213,700,356,344
آذربايجان شرقي,عجب شير,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"15,540","53,845","29,576","24,269"
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,                                                                                                                                                                                                        ,"2,395","7,491","3,779","3,712"
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,خضرلو,"1,115","3,505","1,830","1,675"
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,گچي قران,0,0,0,0
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,ايستگاه راه اهن ديزج رود,0,0,0,0
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,نانسا,245,790,378,412
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,شيراز,679,"1,995",958,"1,037"
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,پسيان,126,435,215,220
آذربايجان شرقي,عجب شير,مرکزي,خضرلو,رازيان,230,766,398,368
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,                                                                                                                                                                                                        ,"2,505","12,748","8,873","3,875"
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,گوراوان  /گوروان,369,"1,172",578,594
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,نبرين,274,811,393,418
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,گل تپه,353,"1,043",521,522
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,خانيان,338,"1,014",514,500
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,اقچه اوبه  /آغجه اوبه,206,629,313,316
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,ايستگاه پرويزبهمن,0,0,0,0
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,بولالو,99,298,153,145
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,تازه کند,0,0,0,0
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,چوپانکره,65,192,97,95
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,رحمانلو,96,345,168,177
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,قبادلو,85,289,150,139
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,پارک ملي درياچه اروميه,0,0,0,0
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,خراجو,*         ,*         ,*         ,*         
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,پادگان 03عجب شير,148,"5,423","5,187",236
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,جرتا,0,0,0,0
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,دانالو,172,551,280,271
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,مهراباد,190,565,277,288
آذربايجان شرقي,عجب شير,مرکزي,ديزجرودغربي,هروان,108,322,148,174
آذربايجان شرقي,عجب شير,مرکزي,عجب شير,                                                                                                                                                                                                        ,"10,640","33,606","16,924","16,682"
آذربايجان شرقي,خداآفرين,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"10,196","32,995","16,751","16,244"
آذربايجان شرقي,خداآفرين,مرکزي,                                                                                                    ,                                                                                                                                                                                                        ,"2,617","8,531","4,286","4,245"
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,                                                                                                                                                                                                        ,"1,359","4,561","2,273","2,288"
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,اسکانلوي سفلي / ايده لو/,143,564,303,261
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,داودان پايين,26,100,52,48
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,قلي بيگلو /قلي بيگلو کدخدالو,100,317,163,154
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,داودان بالا,35,109,52,57
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,بسطاملو,142,465,229,236
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,حسينعلي بيگلو,31,92,47,45
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,شاه گلدي,*         ,*         ,*         ,*         
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,عطالو,24,75,42,33
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,لله لو,28,86,40,46
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,اسکانلوي عليا / قره ايدي/,117,384,184,200
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,اغدام,0,0,0,0
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,اجاق کندي,75,267,120,147
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,باغشلو,6,15,7,8
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,حسبان / حسبانلو/,13,36,15,21
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,دورميشکانلو,94,297,146,151
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,شاه بداغلو,19,58,30,28
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,شجاع خانلو,29,94,43,51
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,علي خانلو,27,122,46,76
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,قره پاچانلو,6,16,8,8
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,قوتورلار,22,64,28,36
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,کوسالار,53,178,90,88
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,گوي اغاج,24,65,32,33
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,محب علي لو,30,74,45,29
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,ساري ياتاق,16,53,26,27
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,عليوردي اوشاقي,199,675,334,341
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,کدخدالوبالا,88,322,174,148
آذربايجان شرقي,خداآفرين,مرکزي,بسطاملو,کدخدالوپايين / هاشم اباد/,10,25,12,13
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,                                                                                                                                                                                                        ,698,"2,068","1,050","1,018"
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,اسيران,9,31,15,16
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,اشرف,4,12,5,7
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,اقاکيشي لو,0,0,0,0
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,اوارسين,24,74,43,31
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,اوانلو,8,22,11,11
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,پيرهاديان,23,63,30,33
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,دايان,8,25,12,13
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,ددلو,15,51,28,23
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,دوگي درق,6,20,11,9
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,سقه ساي,21,74,36,38
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,سقين,16,54,32,22
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,سولي پير,*         ,*         ,*         ,*         
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,طين,*         ,*         ,*         ,*         
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,قلملو,4,12,7,5
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,کارگران,*         ,*         ,*         ,*         
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,گاواهن,18,52,26,26
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,لوتجان / لته جان,32,79,38,41
آذربايجان شرقي,خداآفرين,مرکزي,کيوان,لالان سفلي,12,27,14,13
