Ostan,Shahrestan,Bakhsh,Shahr,Abadi,Family,Population,Male,Female
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,داش تيمور,14,65,31,34
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,قاضي اباد,47,208,109,99
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,خليفه,6,36,21,15
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,دهبکر,102,557,287,270
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,كارخانه سنگ حرمه,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,ابراهيمه,56,269,135,134
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,سليم ساغول,44,179,99,80
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,مزرعه قماريه,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,کوتر,44,202,113,89
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,كهريزه شيخان,152,559,266,293
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,استرگاه بين جاده اي,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,سد آبي مهاباد,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,پايگاه امداد ساحلي مهاباد,0,0,0,0
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,ميدان تير قاضي آباد,*         ,*         ,*         ,*         
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,يوسف كندي,891,"3,172","1,633","1,539"
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,خانقاه,"1,322","4,736","2,407","2,329"
آذربايجان غربي,مهاباد,مركزئ,مكريان غربي,اگريقاش,"1,033","3,721","1,879","1,842"
آذربايجان غربي,مهاباد,مركزئ,مهاباد,                                                                                                                                                                                                        ,"47,974","168,393","84,271","84,122"
آذربايجان غربي,مياندوآب,                                                                                                    ,                                                                                                    ,                                                                                                                                                                                                        ,"83,234","273,949","141,296","132,653"
آذربايجان غربي,مياندوآب,مركزئ,                                                                                                    ,                                                                                                                                                                                                        ,"68,714","225,345","116,124","109,221"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,                                                                                                                                                                                                        ,"3,482","11,337","5,757","5,580"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,سوگلي تپه,977,"3,169","1,624","1,545"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,سبزي,148,472,236,236
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,قبانكندي,239,683,348,335
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,سرچنار,596,"1,825",907,918
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,خان كندي,148,498,257,241
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,شين اباد,154,540,276,264
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,عسگراباد,24,89,45,44
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,گاوميش گلي,522,"1,802",925,877
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,حسين آباد قلعه,71,223,118,105
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,شهرك سدنوروزلو,*         ,*         ,*         ,*         
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,گوگ جلو,224,756,375,381
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,مشيراباد,21,66,32,34
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,كوره اجرمهرگان مكان مستقل,*         ,*         ,*         ,*         
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,كوره آجر سيف الله,*         ,*         ,*         ,*         
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,كوره آجر رحماني,*         ,*         ,*         ,*         
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,كوره آجر جوانمرد,0,0,0,0
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,كوره آجر رحمان,*         ,*         ,*         ,*         
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,مجتمع كوره هاي آجر پزي,0,0,0,0
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودجنوبي,ابراهيم آباد,351,"1,189",601,588
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,                                                                                                                                                                                                        ,"6,952","24,264","13,098","11,166"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,مظفراباد,588,"1,994","1,077",917
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,حسن اباد,226,798,415,383
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,جعفراباد,229,790,411,379
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,حاجي بهزاد,477,"1,597",823,774
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,قره تپه,284,974,520,454
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,ولي اباد,455,"1,540",804,736
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,دامداري اسد الله,14,46,24,22
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,ممه دل,"1,170","3,821","2,031","1,790"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,شيبلوي سفلي,457,"1,533",795,738
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,شيبلوي عليا,458,"1,494",761,733
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,ملاشهاب الدين,732,"3,445","2,223","1,222"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,نصيركندي,747,"2,694","1,383","1,311"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,قارياغدي,593,"1,922","1,007",915
آذربايجان غربي,مياندوآب,مركزئ,زرينه رودشمالي,حيدراباد,522,"1,616",824,792
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,                                                                                                                                                                                                        ,"5,426","17,756","9,135","8,621"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,اوچ تپه قلعه,352,"1,084",549,535
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,امير آباد,226,684,353,331
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,ياريجان سفلي,109,318,154,164
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,ياريجان عليا,226,717,381,336
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,تازه كندحاج حسن,32,99,49,50
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,حاج حسن خالصه,178,673,330,343
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,حاج حسن عليا,154,560,275,285
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,جوادحصاري,456,"1,508",775,733
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,ياريجان خالصه,300,941,496,445
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,اسلام تپه,184,554,294,260
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,ساتلميش توپخانه,88,267,143,124
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,ساتلميش محمدلو,540,"1,853",949,904
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,بكتاش,"1,065","3,523","1,770","1,753"
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,علي بيگلو,318,"1,070",565,505
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,دوه چي,149,476,240,236
آذربايجان غربي,مياندوآب,مركزئ,زرينه رود,قرمز خليفه سي,179,575,308,267
